state_code,time,subtype,0,1,2,3,4,5
35,2025-11,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
35,2025-12,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
35,2025-12,ckn-layers,0.006220108169656791,0.006551973874104444,0.004395350962297262,0.0021146432762496614,0.0004797438052929204,0.00017267833426737322
35,2025-12,ducks,0.0,0.0,0.0,0.0,0.0,0.0
35,2025-12,milk,0.0028635906915045473,0.002974805403575864,0.001600913249450997,0.00079189584069006,0.0002440375742338574,8.875501021565757e-05
35,2025-12,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
36,2022-01,ckn-broilers,0.007591970312457841,0.00483314589831485,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993
36,2022-01,ckn-layers,0.08374809373458514,0.04674184557279659,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692
36,2022-01,ducks,0.038977922345671656,0.022341985542427945,0.023080861321508106,0.007691588098839408,0.007387578281315976,0.005072925993357069
36,2022-01,milk,0.013000572071342753,0.007359335030693859,0.0340075643409079,0.004051424213757815,0.0020938494303981425,0.0014238589109970556
36,2022-01,turkeys,0.0791036738086941,0.053190335603215955,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227
36,2022-02,ckn-broilers,0.00483314589831485,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466
36,2022-02,ckn-layers,0.04674184557279659,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314
36,2022-02,ducks,0.022341985542427945,0.023080861321508106,0.007691588098839408,0.007387578281315976,0.005072925993357069,0.004006330893996157
36,2022-02,milk,0.007359335030693859,0.0340075643409079,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863
36,2022-02,turkeys,0.053190335603215955,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675
36,2022-03,ckn-broilers,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465
36,2022-03,ckn-layers,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856
36,2022-03,ducks,0.023080861321508106,0.007691588098839408,0.007387578281315976,0.005072925993357069,0.004006330893996157,0.008378192837669718
36,2022-03,milk,0.0340075643409079,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863,0.002949581442108218
36,2022-03,turkeys,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675,0.011459692514971365
36,2022-04,ckn-broilers,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465,0.002473220618566141
36,2022-04,ckn-layers,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856,0.03256897389245894
36,2022-04,ducks,0.007691588098839408,0.007387578281315976,0.005072925993357069,0.004006330893996157,0.008378192837669718,0.019466495861450994
36,2022-04,milk,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863,0.002949581442108218,0.010113016998764324
36,2022-04,turkeys,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675,0.011459692514971365,0.04202432722355576
36,2022-05,ckn-broilers,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465,0.002473220618566141,0.015118861374160186
36,2022-05,ckn-layers,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856,0.03256897389245894,0.18372574201867187
36,2022-05,ducks,0.007387578281315976,0.005072925993357069,0.004006330893996157,0.008378192837669718,0.019466495861450994,0.04515515789444058
36,2022-05,milk,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863,0.002949581442108218,0.010113016998764324,0.05467397713738387
36,2022-05,turkeys,0.009795589406438654,0.007145282203873227,0.005362261021979675,0.011459692514971365,0.04202432722355576,0.2359187442415248
36,2022-06,ckn-broilers,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465,0.002473220618566141,0.015118861374160186,0.022421572521762245
36,2022-06,ckn-layers,0.005230683742075692,0.0039156492786547314,0.00934575811310856,0.03256897389245894,0.18372574201867187,0.267522159857146
36,2022-06,ducks,0.005072925993357069,0.004006330893996157,0.008378192837669718,0.019466495861450994,0.04515515789444058,0.07786613044630508
36,2022-06,milk,0.0014238589109970556,0.0011770310608227863,0.002949581442108218,0.010113016998764324,0.05467397713738387,0.06467682746803283
36,2022-06,turkeys,0.007145282203873227,0.005362261021979675,0.011459692514971365,0.04202432722355576,0.2359187442415248,0.28326519218233515
36,2022-07,ckn-broilers,0.0003468313447867466,0.0007278969819950465,0.002473220618566141,0.015118861374160186,0.022421572521762245,0.015049511547632677
36,2022-07,ckn-layers,0.0039156492786547314,0.00934575811310856,0.03256897389245894,0.18372574201867187,0.267522159857146,0.1558304922020105
36,2022-07,ducks,0.004006330893996157,0.008378192837669718,0.019466495861450994,0.04515515789444058,0.07786613044630508,0.045920222356959806
36,2022-07,milk,0.0011770310608227863,0.002949581442108218,0.010113016998764324,0.05467397713738387,0.06467682746803283,0.030926648200491513
36,2022-07,turkeys,0.005362261021979675,0.011459692514971365,0.04202432722355576,0.2359187442415248,0.28326519218233515,0.14956672877745636
36,2022-08,ckn-broilers,0.0007278969819950465,0.002473220618566141,0.015118861374160186,0.022421572521762245,0.015049511547632677,0.007591970312457841
36,2022-08,ckn-layers,0.00934575811310856,0.03256897389245894,0.18372574201867187,0.267522159857146,0.1558304922020105,0.08374809373458514
36,2022-08,ducks,0.008378192837669718,0.019466495861450994,0.04515515789444058,0.07786613044630508,0.045920222356959806,0.038977922345671656
36,2022-08,milk,0.002949581442108218,0.010113016998764324,0.05467397713738387,0.06467682746803283,0.030926648200491513,0.013000572071342753
36,2022-08,turkeys,0.011459692514971365,0.04202432722355576,0.2359187442415248,0.28326519218233515,0.14956672877745636,0.0791036738086941
36,2022-09,ckn-broilers,0.002473220618566141,0.015118861374160186,0.022421572521762245,0.015049511547632677,0.007591970312457841,0.00483314589831485
36,2022-09,ckn-layers,0.03256897389245894,0.18372574201867187,0.267522159857146,0.1558304922020105,0.08374809373458514,0.04674184557279659
36,2022-09,ducks,0.019466495861450994,0.04515515789444058,0.07786613044630508,0.045920222356959806,0.038977922345671656,0.022341985542427945
36,2022-09,milk,0.010113016998764324,0.05467397713738387,0.06467682746803283,0.030926648200491513,0.013000572071342753,0.007359335030693859
36,2022-09,turkeys,0.04202432722355576,0.2359187442415248,0.28326519218233515,0.14956672877745636,0.0791036738086941,0.053190335603215955
36,2022-10,ckn-broilers,0.015118861374160186,0.022421572521762245,0.015049511547632677,0.007591970312457841,0.00483314589831485,0.017560536675305105
36,2022-10,ckn-layers,0.18372574201867187,0.267522159857146,0.1558304922020105,0.08374809373458514,0.04674184557279659,0.15020086974078362
36,2022-10,ducks,0.04515515789444058,0.07786613044630508,0.045920222356959806,0.038977922345671656,0.022341985542427945,0.023080861321508106
36,2022-10,milk,0.05467397713738387,0.06467682746803283,0.030926648200491513,0.013000572071342753,0.007359335030693859,0.0340075643409079
36,2022-10,turkeys,0.2359187442415248,0.28326519218233515,0.14956672877745636,0.0791036738086941,0.053190335603215955,0.1709099741089397
36,2022-11,ckn-broilers,0.022421572521762245,0.015049511547632677,0.007591970312457841,0.00483314589831485,0.017560536675305105,0.0011116560740862536
36,2022-11,ckn-layers,0.267522159857146,0.1558304922020105,0.08374809373458514,0.04674184557279659,0.15020086974078362,0.015758963212442745
36,2022-11,ducks,0.07786613044630508,0.045920222356959806,0.038977922345671656,0.022341985542427945,0.023080861321508106,0.007691588098839408
36,2022-11,milk,0.06467682746803283,0.030926648200491513,0.013000572071342753,0.007359335030693859,0.0340075643409079,0.004051424213757815
36,2022-11,turkeys,0.28326519218233515,0.14956672877745636,0.0791036738086941,0.053190335603215955,0.1709099741089397,0.014659326240986426
36,2022-12,ckn-broilers,0.015049511547632677,0.007591970312457841,0.00483314589831485,0.017560536675305105,0.0011116560740862536,0.0006946676590668943
36,2022-12,ckn-layers,0.1558304922020105,0.08374809373458514,0.04674184557279659,0.15020086974078362,0.015758963212442745,0.007746520665621204
36,2022-12,ducks,0.045920222356959806,0.038977922345671656,0.022341985542427945,0.023080861321508106,0.007691588098839408,0.007387578281315976
36,2022-12,milk,0.030926648200491513,0.013000572071342753,0.007359335030693859,0.0340075643409079,0.004051424213757815,0.0020938494303981425
36,2022-12,turkeys,0.14956672877745636,0.0791036738086941,0.053190335603215955,0.1709099741089397,0.014659326240986426,0.009795589406438654
36,2023-01,ckn-broilers,0.007591970312457841,0.00483314589831485,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993
36,2023-01,ckn-layers,0.08374809373458514,0.04674184557279659,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692
36,2023-01,ducks,0.038977922345671656,0.022341985542427945,0.023080861321508106,0.007691588098839408,0.007387578281315976,0.005072925993357069
36,2023-01,milk,0.013000572071342753,0.007359335030693859,0.0340075643409079,0.004051424213757815,0.0020938494303981425,0.0014238589109970556
36,2023-01,turkeys,0.0791036738086941,0.053190335603215955,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227
36,2023-02,ckn-broilers,0.00483314589831485,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466
36,2023-02,ckn-layers,0.04674184557279659,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314
36,2023-02,ducks,0.022341985542427945,0.023080861321508106,0.007691588098839408,0.007387578281315976,0.005072925993357069,0.004006330893996157
36,2023-02,milk,0.007359335030693859,0.0340075643409079,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863
36,2023-02,turkeys,0.053190335603215955,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675
36,2023-03,ckn-broilers,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465
36,2023-03,ckn-layers,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856
36,2023-03,ducks,0.023080861321508106,0.007691588098839408,0.007387578281315976,0.005072925993357069,0.004006330893996157,0.008378192837669718
36,2023-03,milk,0.0340075643409079,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863,0.002949581442108218
36,2023-03,turkeys,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675,0.011459692514971365
36,2023-04,ckn-broilers,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465,0.002473220618566141
36,2023-04,ckn-layers,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856,0.03256897389245894
36,2023-04,ducks,0.007691588098839408,0.007387578281315976,0.005072925993357069,0.004006330893996157,0.008378192837669718,0.019466495861450994
36,2023-04,milk,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863,0.002949581442108218,0.010113016998764324
36,2023-04,turkeys,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675,0.011459692514971365,0.04202432722355576
36,2023-05,ckn-broilers,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465,0.002473220618566141,0.015118861374160186
36,2023-05,ckn-layers,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856,0.03256897389245894,0.18372574201867187
36,2023-05,ducks,0.007387578281315976,0.005072925993357069,0.004006330893996157,0.008378192837669718,0.019466495861450994,0.04515515789444058
36,2023-05,milk,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863,0.002949581442108218,0.010113016998764324,0.05467397713738387
36,2023-05,turkeys,0.009795589406438654,0.007145282203873227,0.005362261021979675,0.011459692514971365,0.04202432722355576,0.2359187442415248
36,2023-06,ckn-broilers,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465,0.002473220618566141,0.015118861374160186,0.022421572521762245
36,2023-06,ckn-layers,0.005230683742075692,0.0039156492786547314,0.00934575811310856,0.03256897389245894,0.18372574201867187,0.267522159857146
36,2023-06,ducks,0.005072925993357069,0.004006330893996157,0.008378192837669718,0.019466495861450994,0.04515515789444058,0.07786613044630508
36,2023-06,milk,0.0014238589109970556,0.0011770310608227863,0.002949581442108218,0.010113016998764324,0.05467397713738387,0.06467682746803283
36,2023-06,turkeys,0.007145282203873227,0.005362261021979675,0.011459692514971365,0.04202432722355576,0.2359187442415248,0.28326519218233515
36,2023-07,ckn-broilers,0.0003468313447867466,0.0007278969819950465,0.002473220618566141,0.015118861374160186,0.022421572521762245,0.015049511547632677
36,2023-07,ckn-layers,0.0039156492786547314,0.00934575811310856,0.03256897389245894,0.18372574201867187,0.267522159857146,0.1558304922020105
36,2023-07,ducks,0.004006330893996157,0.008378192837669718,0.019466495861450994,0.04515515789444058,0.07786613044630508,0.045920222356959806
36,2023-07,milk,0.0011770310608227863,0.002949581442108218,0.010113016998764324,0.05467397713738387,0.06467682746803283,0.030926648200491513
36,2023-07,turkeys,0.005362261021979675,0.011459692514971365,0.04202432722355576,0.2359187442415248,0.28326519218233515,0.14956672877745636
36,2023-08,ckn-broilers,0.0007278969819950465,0.002473220618566141,0.015118861374160186,0.022421572521762245,0.015049511547632677,0.007591970312457841
36,2023-08,ckn-layers,0.00934575811310856,0.03256897389245894,0.18372574201867187,0.267522159857146,0.1558304922020105,0.08374809373458514
36,2023-08,ducks,0.008378192837669718,0.019466495861450994,0.04515515789444058,0.07786613044630508,0.045920222356959806,0.038977922345671656
36,2023-08,milk,0.002949581442108218,0.010113016998764324,0.05467397713738387,0.06467682746803283,0.030926648200491513,0.013000572071342753
36,2023-08,turkeys,0.011459692514971365,0.04202432722355576,0.2359187442415248,0.28326519218233515,0.14956672877745636,0.0791036738086941
36,2023-09,ckn-broilers,0.002473220618566141,0.015118861374160186,0.022421572521762245,0.015049511547632677,0.007591970312457841,0.00483314589831485
36,2023-09,ckn-layers,0.03256897389245894,0.18372574201867187,0.267522159857146,0.1558304922020105,0.08374809373458514,0.04674184557279659
36,2023-09,ducks,0.019466495861450994,0.04515515789444058,0.07786613044630508,0.045920222356959806,0.038977922345671656,0.022341985542427945
36,2023-09,milk,0.010113016998764324,0.05467397713738387,0.06467682746803283,0.030926648200491513,0.013000572071342753,0.007359335030693859
36,2023-09,turkeys,0.04202432722355576,0.2359187442415248,0.28326519218233515,0.14956672877745636,0.0791036738086941,0.053190335603215955
36,2023-10,ckn-broilers,0.015118861374160186,0.022421572521762245,0.015049511547632677,0.007591970312457841,0.00483314589831485,0.017560536675305105
36,2023-10,ckn-layers,0.18372574201867187,0.267522159857146,0.1558304922020105,0.08374809373458514,0.04674184557279659,0.15020086974078362
36,2023-10,ducks,0.04515515789444058,0.07786613044630508,0.045920222356959806,0.038977922345671656,0.022341985542427945,0.023080861321508106
36,2023-10,milk,0.05467397713738387,0.06467682746803283,0.030926648200491513,0.013000572071342753,0.007359335030693859,0.0340075643409079
36,2023-10,turkeys,0.2359187442415248,0.28326519218233515,0.14956672877745636,0.0791036738086941,0.053190335603215955,0.1709099741089397
36,2023-11,ckn-broilers,0.022421572521762245,0.015049511547632677,0.007591970312457841,0.00483314589831485,0.017560536675305105,0.0011116560740862536
36,2023-11,ckn-layers,0.267522159857146,0.1558304922020105,0.08374809373458514,0.04674184557279659,0.15020086974078362,0.015758963212442745
36,2023-11,ducks,0.07786613044630508,0.045920222356959806,0.038977922345671656,0.022341985542427945,0.023080861321508106,0.007691588098839408
36,2023-11,milk,0.06467682746803283,0.030926648200491513,0.013000572071342753,0.007359335030693859,0.0340075643409079,0.004051424213757815
36,2023-11,turkeys,0.28326519218233515,0.14956672877745636,0.0791036738086941,0.053190335603215955,0.1709099741089397,0.014659326240986426
36,2023-12,ckn-broilers,0.015049511547632677,0.007591970312457841,0.00483314589831485,0.017560536675305105,0.0011116560740862536,0.0006946676590668943
36,2023-12,ckn-layers,0.1558304922020105,0.08374809373458514,0.04674184557279659,0.15020086974078362,0.015758963212442745,0.007746520665621204
36,2023-12,ducks,0.045920222356959806,0.038977922345671656,0.022341985542427945,0.023080861321508106,0.007691588098839408,0.007387578281315976
36,2023-12,milk,0.030926648200491513,0.013000572071342753,0.007359335030693859,0.0340075643409079,0.004051424213757815,0.0020938494303981425
36,2023-12,turkeys,0.14956672877745636,0.0791036738086941,0.053190335603215955,0.1709099741089397,0.014659326240986426,0.009795589406438654
36,2024-01,ckn-broilers,0.007591970312457841,0.00483314589831485,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993
36,2024-01,ckn-layers,0.08374809373458514,0.04674184557279659,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692
36,2024-01,ducks,0.038977922345671656,0.022341985542427945,0.023080861321508106,0.007691588098839408,0.007387578281315976,0.005072925993357069
36,2024-01,milk,0.013000572071342753,0.007359335030693859,0.0340075643409079,0.004051424213757815,0.0020938494303981425,0.0014238589109970556
36,2024-01,turkeys,0.0791036738086941,0.053190335603215955,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227
36,2024-02,ckn-broilers,0.00483314589831485,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466
36,2024-02,ckn-layers,0.04674184557279659,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314
36,2024-02,ducks,0.022341985542427945,0.023080861321508106,0.007691588098839408,0.007387578281315976,0.005072925993357069,0.004006330893996157
36,2024-02,milk,0.007359335030693859,0.0340075643409079,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863
36,2024-02,turkeys,0.053190335603215955,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675
36,2024-03,ckn-broilers,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465
36,2024-03,ckn-layers,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856
36,2024-03,ducks,0.023080861321508106,0.007691588098839408,0.007387578281315976,0.005072925993357069,0.004006330893996157,0.008378192837669718
36,2024-03,milk,0.0340075643409079,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863,0.002949581442108218
36,2024-03,turkeys,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675,0.011459692514971365
36,2024-04,ckn-broilers,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465,0.002473220618566141
36,2024-04,ckn-layers,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856,0.03256897389245894
36,2024-04,ducks,0.007691588098839408,0.007387578281315976,0.005072925993357069,0.004006330893996157,0.008378192837669718,0.019466495861450994
36,2024-04,milk,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863,0.002949581442108218,0.010113016998764324
36,2024-04,turkeys,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675,0.011459692514971365,0.04202432722355576
36,2024-05,ckn-broilers,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465,0.002473220618566141,0.015118861374160186
36,2024-05,ckn-layers,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856,0.03256897389245894,0.18372574201867187
36,2024-05,ducks,0.007387578281315976,0.005072925993357069,0.004006330893996157,0.008378192837669718,0.019466495861450994,0.04515515789444058
36,2024-05,milk,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863,0.002949581442108218,0.010113016998764324,0.05467397713738387
36,2024-05,turkeys,0.009795589406438654,0.007145282203873227,0.005362261021979675,0.011459692514971365,0.04202432722355576,0.2359187442415248
36,2024-06,ckn-broilers,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465,0.002473220618566141,0.015118861374160186,0.022421572521762245
36,2024-06,ckn-layers,0.005230683742075692,0.0039156492786547314,0.00934575811310856,0.03256897389245894,0.18372574201867187,0.267522159857146
36,2024-06,ducks,0.005072925993357069,0.004006330893996157,0.008378192837669718,0.019466495861450994,0.04515515789444058,0.07786613044630508
36,2024-06,milk,0.0014238589109970556,0.0011770310608227863,0.002949581442108218,0.010113016998764324,0.05467397713738387,0.06467682746803283
36,2024-06,turkeys,0.007145282203873227,0.005362261021979675,0.011459692514971365,0.04202432722355576,0.2359187442415248,0.28326519218233515
36,2024-07,ckn-broilers,0.0003468313447867466,0.0007278969819950465,0.002473220618566141,0.015118861374160186,0.022421572521762245,0.015049511547632677
36,2024-07,ckn-layers,0.0039156492786547314,0.00934575811310856,0.03256897389245894,0.18372574201867187,0.267522159857146,0.1558304922020105
36,2024-07,ducks,0.004006330893996157,0.008378192837669718,0.019466495861450994,0.04515515789444058,0.07786613044630508,0.045920222356959806
36,2024-07,milk,0.0011770310608227863,0.002949581442108218,0.010113016998764324,0.05467397713738387,0.06467682746803283,0.030926648200491513
36,2024-07,turkeys,0.005362261021979675,0.011459692514971365,0.04202432722355576,0.2359187442415248,0.28326519218233515,0.14956672877745636
36,2024-08,ckn-broilers,0.0007278969819950465,0.002473220618566141,0.015118861374160186,0.022421572521762245,0.015049511547632677,0.007591970312457841
36,2024-08,ckn-layers,0.00934575811310856,0.03256897389245894,0.18372574201867187,0.267522159857146,0.1558304922020105,0.08374809373458514
36,2024-08,ducks,0.008378192837669718,0.019466495861450994,0.04515515789444058,0.07786613044630508,0.045920222356959806,0.038977922345671656
36,2024-08,milk,0.8115574708925585,0.3001499030181264,0.19174625045246307,0.16007979106629355,0.11426695645524876,0.09689552344527863
36,2024-08,turkeys,0.011459692514971365,0.04202432722355576,0.2359187442415248,0.28326519218233515,0.14956672877745636,0.0791036738086941
36,2024-09,ckn-broilers,0.002473220618566141,0.015118861374160186,0.022421572521762245,0.015049511547632677,0.007591970312457841,0.00483314589831485
36,2024-09,ckn-layers,0.03256897389245894,0.18372574201867187,0.267522159857146,0.1558304922020105,0.08374809373458514,0.04674184557279659
36,2024-09,ducks,0.019466495861450994,0.04515515789444058,0.07786613044630508,0.045920222356959806,0.038977922345671656,0.022341985542427945
36,2024-09,milk,0.0754455578768457,0.11328419055486594,0.13763203492552634,0.1016690028818551,0.07616853545877689,0.08280002556836141
36,2024-09,turkeys,0.04202432722355576,0.2359187442415248,0.28326519218233515,0.14956672877745636,0.0791036738086941,0.053190335603215955
36,2024-10,ckn-broilers,0.015118861374160186,0.022421572521762245,0.015049511547632677,0.007591970312457841,0.00483314589831485,0.017560536675305105
36,2024-10,ckn-layers,0.18372574201867187,0.267522159857146,0.1558304922020105,0.08374809373458514,0.04674184557279659,0.15020086974078362
36,2024-10,ducks,0.04515515789444058,0.07786613044630508,0.045920222356959806,0.038977922345671656,0.022341985542427945,0.023080861321508106
36,2024-10,milk,0.06601788941173525,0.10021910802424783,0.08810197595666203,0.07814253431463425,0.07188097825369877,0.10452501214402132
36,2024-10,turkeys,0.2359187442415248,0.28326519218233515,0.14956672877745636,0.0791036738086941,0.053190335603215955,0.1709099741089397
36,2024-11,ckn-broilers,0.022421572521762245,0.015049511547632677,0.007591970312457841,0.00483314589831485,0.017560536675305105,0.0011116560740862536
36,2024-11,ckn-layers,0.267522159857146,0.1558304922020105,0.08374809373458514,0.04674184557279659,0.15020086974078362,0.015758963212442745
36,2024-11,ducks,0.07786613044630508,0.045920222356959806,0.038977922345671656,0.022341985542427945,0.023080861321508106,0.007691588098839408
36,2024-11,milk,0.07496538236588468,0.07162772897607061,0.07912953374256293,0.08280002556836141,0.11128695919363496,0.09767059033766412
36,2024-11,turkeys,0.28326519218233515,0.14956672877745636,0.0791036738086941,0.053190335603215955,0.1709099741089397,0.014659326240986426
36,2024-12,ckn-broilers,0.015049511547632677,0.007591970312457841,0.00483314589831485,0.017560536675305105,0.0011116560740862536,0.0006946676590668943
36,2024-12,ckn-layers,0.1558304922020105,0.08374809373458514,0.04674184557279659,0.15020086974078362,0.015758963212442745,0.007746520665621204
36,2024-12,ducks,0.045920222356959806,0.038977922345671656,0.022341985542427945,0.023080861321508106,0.007691588098839408,0.007387578281315976
36,2024-12,milk,0.03964830836668687,0.07123353831913348,0.056991368279159516,0.0967970726587487,0.07775161882193893,0.06995146766913118
36,2024-12,turkeys,0.14956672877745636,0.0791036738086941,0.053190335603215955,0.1709099741089397,0.014659326240986426,0.009795589406438654
36,2025-01,ckn-broilers,0.007591970312457841,0.00483314589831485,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993
36,2025-01,ckn-layers,0.08374809373458514,0.04674184557279659,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692
36,2025-01,ducks,0.038977922345671656,0.022341985542427945,0.023080861321508106,0.007691588098839408,0.007387578281315976,0.005072925993357069
36,2025-01,milk,0.017935569210985824,0.06195457160400586,0.09003512560913496,0.07277187594300827,0.0869158722288138,0.06533273194069333
36,2025-01,turkeys,0.0791036738086941,0.053190335603215955,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227
36,2025-02,ckn-broilers,0.00483314589831485,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466
36,2025-02,ckn-layers,0.04674184557279659,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314
36,2025-02,ducks,0.15530347550865775,0.12956504743746378,0.11883013023176936,0.1294789061527143,0.1254591019481608,0.1165536155029746
36,2025-02,milk,0.007359335030693859,0.0340075643409079,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863
36,2025-02,turkeys,0.053190335603215955,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675
36,2025-03,ckn-broilers,0.017560536675305105,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465
36,2025-03,ckn-layers,0.15020086974078362,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856
36,2025-03,ducks,0.1373804005468916,0.12577628911507743,0.1344419682613076,0.11550983120809422,0.1006177167972786,0.1115068607825519
36,2025-03,milk,0.0340075643409079,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863,0.002949581442108218
36,2025-03,turkeys,0.1709099741089397,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675,0.011459692514971365
36,2025-04,ckn-broilers,0.0011116560740862536,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465,0.002473220618566141
36,2025-04,ckn-layers,0.015758963212442745,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856,0.03256897389245894
36,2025-04,ducks,0.13867629846979246,0.1116118825617779,0.10456563339402114,0.10758967248102058,0.12241470066133753,0.12830571482082986
36,2025-04,milk,0.004051424213757815,0.0020938494303981425,0.0014238589109970556,0.0011770310608227863,0.002949581442108218,0.010113016998764324
36,2025-04,turkeys,0.014659326240986426,0.009795589406438654,0.007145282203873227,0.005362261021979675,0.011459692514971365,0.04202432722355576
36,2025-05,ckn-broilers,0.0006946676590668943,0.0004928896104205993,0.0003468313447867466,0.0007278969819950465,0.002473220618566141,0.015118861374160186
36,2025-05,ckn-layers,0.007746520665621204,0.005230683742075692,0.0039156492786547314,0.00934575811310856,0.03256897389245894,0.18372574201867187
36,2025-05,ducks,0.12650106888755808,0.11749968535610755,0.11954159651029261,0.12241470066133753,0.12928624832496827,0.1501880905260521
